-3833.3119999999994	-3833.2079999999996	-3837.3859999999995	-3857.064	-3909	-4122.212	-4671.2339999999995	-5187.289999999999	-5432.394	-5720.35	-5791.719	-5814.51	-5822.193999999999	-5823.758000000001	-5828.612	-5831.3189999999995	-5832.179	-5834.522	-5841.377999999999	-5843.687	-5846.512000000001	-5848.699999999999	-5850.778	-5849.496	-5852.3369999999995	-5852.3060000000005	-5851.832	-5850.553	-5851.279	-5850.367	-5849.531999999999	-5849.214	-5847.64	-5848.523000000002	-5846.866	-5845.674	-5844.980999999998	-5845.995999999999	-5840.609	-5839.04	-5836.422	-5831.622	-5828.4090000000015	-5824.994999999999	-5820.030000000001	-5814.374000000001	-5808.051	-5801.043000000001	-5791.404	-5784.395	-5776.232000000001	-5769.630999999999	-5761.094	-5751.533	-5743.374999999999	-5730.278	-5721.259	-5706.117	-5694.816000000001	-5678.18	-5666.089	-5656.456	-5647.962	-5640.377	-5632.019999999999	-5622.43	-5616.288	-5608.099	-5598.446999999999	-5591.0779999999995	-5573.186	-5551.147999999999	-5537.751	-5499.0599999999995	-5469.018999999998	-5444.546	-5395.6539999999995	-5362.3150000000005	-5307.517	-5157.584	-4809.848	-4505.971	-4132.161	-3752.2310000000007	-4200.718999999999	-5435.227000000001	-7340.526	-7364.844	-5439.683999999999	-2042.81	-1128.8049999999998	-700.793	-1188.1390000000001	-3206.73	-4637.9130000000005	-5830.3769999999995	-5464.108	-5452.639	-5457.846	-5515.487	-3207.7410000000004	-2217.666	-1875.7760000000003	-1650.134	-1705.164	-2039.7940000000003	-2401.577	-3522.2589999999996	-6400.405999999999	-8268.809	-9476.424	-10943.975999999999	-11734.405999999999	-11942.046999999999	-11952.208	-11955.453	-11936.919	-11786.073	-10333.815999999999	-7090.426000000001	-4627.918	-3794.304	-3565.174	-3535.0420000000004	-3548.547	-3562.2660000000005	-3587.3269999999998	-3607.916	-3632.821	-3657.649999999999	-3679.9550000000004	-3698.386	-3719.489	-3732.696	-3743.833	-3753.3910000000005	-3757.495	-3751.477	-3746.5100000000007	-3747.4620000000004	-3729.881999999999	-3716.018000000001	-3716.119	
-3844.155	-3844.0519999999997	-3846.6299999999997	-3859.275	-3888.2779999999993	-4040.722	-4370.183999999999	-4998.586000000001	-5372.035	-5605.326	-5758.805000000001	-5823.433	-5828.761	-5835.241	-5839.218	-5838.404	-5841.191	-5847.76	-5849.908	-5853.184	-5857.206999999999	-5857.234999999999	-5858.938999999999	-5859.267	-5860.558	-5858.589999999999	-5859.509000000001	-5860.142000000001	-5859.515000000001	-5858.092999999999	-5856.466	-5856.895	-5855.695999999999	-5853.67	-5855.006000000001	-5853.898000000001	-5851.147000000001	-5850.031	-5849.467000000001	-5844.912	-5842.558	-5838.541000000001	-5834.576999999999	-5830.718000000001	-5823.379	-5818.525000000001	-5812.604000000001	-5806.615	-5797.6050000000005	-5789.950999999999	-5783.097	-5772.653	-5764.002	-5754.669	-5747.865	-5734.206	-5720.664000000001	-5704.421	-5693.8949999999995	-5676.986	-5667.959	-5655.183	-5645.581	-5636.599	-5629.786	-5620.0380000000005	-5614.424	-5603.778	-5592.256000000001	-5581.774	-5565.958	-5544.8949999999995	-5524.463	-5504.621000000001	-5462.204000000001	-5429.8	-5398.200999999999	-5353.504	-5310.817999999999	-5259.410000000001	-4898.164	-4539.655	-4011.3959999999997	-3541.0270000000005	-3766.7490000000007	-5257.4529999999995	-6791.6089999999995	-7211.319999999998	-5535.918	-1979.7779999999998	-1000.591	-749.1270000000001	-1490.9270000000001	-3480.2579999999994	-5144.518	-5488.460000000001	-5043.892	-4785.329000000001	-5202.9220000000005	-5425.539	-3270.487	-2268.795	-1861.2720000000002	-1688.798	-1769.6560000000002	-2070.817	-2373.424	-3004.6250000000005	-5756.453	-8098.235000000001	-9788.668	-11062.725999999999	-11743.289999999999	-11938.788	-11946.241	-11947.956	-11918.178000000002	-11673.163	-10104.819	-6490.338999999999	-4415.581999999999	-3891.2490000000007	-3607.701	-3556.682	-3556.4659999999994	-3568.2650000000003	-3590.8729999999996	-3616.696	-3653.0939999999996	-3668.432	-3689.4309999999996	-3716.989	-3735.453	-3760.869	-3768.3959999999997	-3778.139	-3778.2579999999994	-3781.147	-3767.011	-3761.153	-3751.642	-3734.986	-3735.089	
-3854.4489999999996	-3854.3460000000005	-3857.6730000000002	-3868.4730000000004	-3874.125	-3938.798	-4050.7180000000008	-4304.2300000000005	-4906.909999999999	-5459.966999999999	-5752.591999999999	-5810.9439999999995	-5834.741	-5841.981999999999	-5847.379999999999	-5851.463999999999	-5850.265	-5856.835000000001	-5858.011	-5860.1050000000005	-5861.748	-5865.891	-5866.592	-5868.685	-5869.3330000000005	-5867.942000000001	-5866.452999999999	-5866.375999999998	-5865.025	-5864.968000000001	-5865.932000000001	-5862.852	-5865.182	-5862.842	-5860.501	-5860.368	-5858.5560000000005	-5857.4879999999985	-5854.496999999999	-5850.775	-5847.510000000001	-5843.217000000001	-5838.276	-5835.7119999999995	-5830.593999999999	-5823.731999999999	-5816.523000000001	-5810.2210000000005	-5800.780000000001	-5795.682999999999	-5785.468999999999	-5778.541	-5767.229000000001	-5761.875000000001	-5748.6720000000005	-5731.386	-5718.0109999999995	-5704.179000000001	-5692.182	-5679.3279999999995	-5665.3460000000005	-5655.476000000001	-5650.943	-5632.481	-5628.227	-5615.175	-5608.337	-5597.861	-5586.01	-5575.993	-5559.922	-5540.731000000001	-5521.224	-5498.7880000000005	-5462.910000000001	-5426.249000000001	-5393.976000000001	-5362.854000000001	-5305.959	-5118.911999999999	-4672.249000000002	-4193.772	-3719.9759999999997	-3534.957	-3731.8520000000003	-5450.411999999999	-7036.640000000001	-7570.656999999999	-5872.142	-2619.463	-1014.3080000000002	-836.765	-1866.6860000000001	-3527.8669999999997	-4814.738	-4792.51	-4571.737999999999	-4418.753999999999	-4489.030000000001	-5009.114	-3769.0930000000008	-2229.821	-1827.1509999999998	-1733.649	-1824.839	-2105.669	-2354.296	-3454.721	-6103.139	-8587.779	-9930.670000000002	-11139.172	-11906.255000000001	-11938.928	-11942.587000000003	-11943.895	-11890.485	-10851.803999999998	-9536.335000000001	-6490.621	-5384.852000000001	-4220.136	-3661.3660000000004	-3569.9659999999994	-3559.7149999999992	-3574.3769999999995	-3597.8460000000005	-3621.9660000000003	-3653.536	-3682.3200000000006	-3712.2770000000005	-3734.2909999999997	-3764.6589999999997	-3771.7470000000003	-3791.042	-3793.898	-3797.976	-3799.3520000000003	-3797.2040000000006	-3788.236	-3770.3490000000006	-3755.2169999999996	-3755.321000000001	
-3864.667999999999	-3864.5660000000003	-3868.3769999999995	-3870.04	-3878.6869999999994	-3895.3410000000013	-3967.4740000000006	-4151.786	-4657.796	-5263.659	-5651.539	-5743.2210000000005	-5817.067	-5835.355	-5847.607000000001	-5855.732	-5864.353	-5865.222	-5868.571999999999	-5868.981999999998	-5871.271999999999	-5872.046	-5875.493999999999	-5874.760000000001	-5876.775	-5876.837999999999	-5875.643999999999	-5876.075	-5875.148	-5874.480999999998	-5874.035	-5872.4839999999995	-5870.248	-5868.545	-5868.607	-5864.805	-5863.655000000001	-5861.970000000001	-5859.396	-5857.087999999999	-5852.380999999999	-5850.562	-5843.331999999999	-5839.7429999999995	-5834.946999999999	-5827.267000000002	-5820.414	-5813.668000000001	-5805.719999999999	-5799.26	-5789.450000000001	-5780.2970000000005	-5772.232	-5761.254999999999	-5749.744000000001	-5735.937	-5716.964	-5704.4400000000005	-5686.269	-5677.394	-5665.862999999999	-5653.812	-5641.1539999999995	-5632.9130000000005	-5623.554	-5615.303999999999	-5604.661000000001	-5593.918	-5578.773999999999	-5567.498	-5550.635	-5534.841	-5516.663999999999	-5494.902000000001	-5462.3550000000005	-5420.601000000001	-5387.6849999999995	-5344.173999999999	-5279.5869999999995	-5147.774	-4721.291	-4079.9770000000003	-3837.773000000001	-3572.796	-3807.3420000000006	-4951.89	-6794.623	-6807.669	-5337.016999999999	-2408.044	-1079.185	-815.87	-2341.236	-3397.8949999999995	-3549.8470000000007	-3755.023	-3840.9559999999997	-3883.9519999999998	-3724.2490000000007	-3481.41	-2711.0060000000003	-2155.247	-1795.176	-1678.378	-1966.9489999999998	-2156.1980000000003	-2438.754	-4905.7660000000005	-7214.159	-9027.140000000001	-10218.673	-11657.123	-11921.387	-11932.755000000001	-11943.292	-11945.017000000002	-11910.7	-11068.945000000002	-9683.551	-6955.512	-5285.994000000001	-3978.561	-3742.3559999999998	-3591.2059999999997	-3563.0080000000003	-3572.243	-3601.0980000000004	-3622.7420000000006	-3647.8650000000002	-3688.0699999999997	-3720.493	-3745.1920000000005	-3774.332	-3792.4339999999997	-3806.7949999999996	-3813.728	-3821.6519999999996	-3820.996	-3817.2509999999993	-3805.2410000000004	-3794.085	-3775.4379999999996	-3775.542	
-3874.7079999999996	-3874.6049999999996	-3878.5690000000004	-3882.8769999999995	-3886.2949999999996	-3899.6699999999996	-3944.263	-4099.866	-4592.669	-5070.5650000000005	-5422.174000000001	-5553.924	-5691.783	-5738.610999999999	-5816.548	-5854.694	-5869.17	-5875.294	-5876.6669999999995	-5878.566	-5880.884000000001	-5880.418	-5880.127	-5882.842	-5884.28	-5883.014	-5881.962	-5882.908	-5880.744999999999	-5878.776000000001	-5879.044000000001	-5877.994000000001	-5876.325000000001	-5875.89	-5874.978999999999	-5873.204	-5870.293	-5867.495	-5864.591	-5862.923	-5856.496999999999	-5853.085000000001	-5850.697999999999	-5844.622	-5838.693999999999	-5833.754	-5827.327	-5818.858	-5811.841	-5803.067	-5793.772	-5786.756	-5776.557	-5764.366	-5752.275	-5737.563	-5718.257	-5705.327	-5687.34	-5674.601000000001	-5665.403	-5651.62	-5641.2480000000005	-5633.239	-5618.612000000001	-5614.0470000000005	-5596.694	-5590.371	-5571.624	-5561.473	-5546.919	-5528.777	-5512.220000000001	-5482.425	-5463.378	-5404.253000000001	-5378.962999999999	-5328.857000000001	-5277.456	-5094.915999999999	-4752.577	-4230.499	-3800.3950000000004	-3613.881	-3875.846	-4786.852	-6617.655000000001	-6955.713000000001	-4721.793	-1690.0459999999998	-846.3290000000001	-781.409	-1522.772	-2510.9320000000002	-2627.754	-2753.4909999999995	-3007.4579999999996	-3243.255	-3318.9039999999995	-3179.0950000000003	-2623.3479999999995	-2022.194	-1821.708	-1703.345	-1939.27	-2269.3379999999997	-3025.233	-5590.964	-8629.369	-10446.553	-11765.361	-11898.990000000002	-11919.499	-11929.981000000002	-11941.163	-11943.002	-11911.747000000001	-11025.722	-9591.547999999999	-6666.992	-4872.807999999999	-3974.7870000000003	-3764.9869999999996	-3576.928	-3564.7310000000007	-3568.03	-3594.196999999999	-3617.8100000000004	-3668.166	-3699.6140000000005	-3735.0160000000005	-3761.2	-3790.382	-3807.72	-3817.0229999999997	-3830.911	-3836.0320000000006	-3838.496	-3830.9629999999997	-3823.531	-3809.6589999999997	-3793.4329999999995	-3793.535	
-3884.4909999999995	-3884.389	-3887.0919999999996	-3892.0520000000006	-3894.9549999999995	-3901.667999999999	-3918.653	-3957.1	-4191.668	-4533.469999999999	-4838.688999999999	-5208.224	-5169.6050000000005	-5486.757999999999	-5688.602000000001	-5815.965999999999	-5870.352	-5878.750000000001	-5885.276000000001	-5889.065	-5888.540000000002	-5888.617	-5890.428	-5891.481	-5889.285	-5890.630999999999	-5892.437000000001	-5891.436000000001	-5890.424	-5888.3409999999985	-5887.893	-5885.746999999999	-5884.286	-5881.267000000002	-5879.394	-5878.051	-5876.162000000001	-5875.446999999999	-5872.8369999999995	-5868.03	-5864.67	-5859.781999999999	-5856.081000000001	-5850.408	-5842.156	-5837.075	-5831.353	-5821.265	-5814.574999999999	-5805.980999999999	-5797.567999999999	-5787.4400000000005	-5780.759999999999	-5767.558999999999	-5755.371	-5739.648	-5717.963000000001	-5705.235000000001	-5688.349	-5672.926	-5662.183000000001	-5648.582	-5637.984999999999	-5624.584	-5615.467	-5605.372000000001	-5596.41	-5583.418	-5567.248	-5556.459999999999	-5543.789999999999	-5520.543000000001	-5499.351000000001	-5477.662000000001	-5436.906	-5413.812	-5360.9439999999995	-5295.096	-5202.808999999999	-5060.595	-4832.3910000000005	-4496.151	-4272.461	-3832.0130000000004	-3775.707	-5452.429000000001	-6795.686	-6189.210000000001	-2911.9939999999997	-1238.917	-612.9559999999999	-550.5649999999999	-1153.887	-1286.124	-1646.3499999999997	-1776.0759999999998	-1997.2310000000002	-2782.1330000000003	-2800.5890000000004	-2905.9700000000003	-2611.674	-2125.067	-1732.8819999999996	-1795.087	-1990.089	-2363.21	-3099.3660000000004	-4946.087	-7650.674999999998	-9951.725999999999	-10996.878999999999	-11683.037	-11913.825	-11927.268999999998	-11935.348	-11939.047	-11898.703	-11251.867000000002	-10488.537	-7642.289000000002	-4896.285999999999	-4072.2650000000003	-3722.0919999999996	-3606.1539999999995	-3569.5620000000004	-3570.2560000000003	-3594.8079999999995	-3624.2870000000003	-3658.2519999999995	-3696.629	-3733.915	-3767.299	-3793.4450000000006	-3808.764	-3825.147	-3841.4559999999997	-3844.5450000000005	-3846.7239999999997	-3843.1040000000003	-3836.031	-3825.8190000000004	-3808.4260000000004	-3808.5299999999997	
-3894.406	-3894.3049999999994	-3898.654	-3900.0160000000005	-3904.7159999999994	-3911.2830000000004	-3917.6530000000007	-3949.415	-4040.2560000000003	-4227.153	-4320.562	-4506.298	-4786.6539999999995	-5185.683999999999	-5428.075000000001	-5740.242	-5850.275000000001	-5872.069	-5888.933	-5896.558999999999	-5898.910000000002	-5900.040000000001	-5901.3	-5899.668999999999	-5898.912000000001	-5899.507	-5897.975	-5897.359	-5895.434	-5894.017000000001	-5893.456999999999	-5890.996999999999	-5891.058999999999	-5889.215000000001	-5886.761	-5884.178	-5883.271	-5880.264000000001	-5878.111	-5873.609	-5869.633	-5864.509000000001	-5859.914	-5855.085000000001	-5849.668	-5840.815	-5834.3550000000005	-5830.054000000001	-5818.995999999999	-5809.501	-5800.164	-5793.044	-5780.408	-5769.0779999999995	-5756.259	-5742.044	-5719.036	-5705.874	-5688.488000000001	-5672.79	-5660.952	-5646.851	-5634.814	-5623.134	-5612.572000000001	-5601.931	-5592.852	-5579.723	-5563.007	-5551.467	-5535.148999999999	-5519.3020000000015	-5501.924000000001	-5474.362999999999	-5443.664000000001	-5413.0599999999995	-5341.35	-5246.8	-5166.86	-4908.397999999999	-4808.989	-4705.455	-4401.813999999999	-4208.378999999999	-4075.8670000000006	-5318.447999999999	-5888.678	-4990.081	-1414.664	-405.085	-240.375	-189.168	-364.04999999999995	-715.8640000000001	-1042.422	-1235.614	-1541.965	-2003.85	-2613.59	-2692.198	-2515.045	-1941.297	-1675.7519999999997	-1787.9399999999998	-2012.563	-2291.95	-3007.898	-4359.119	-7704.764	-9256.780999999999	-10753.267	-11472.766999999998	-11906.179999999998	-11923.347999999998	-11929.171	-11931.202	-11898.45	-11414.400000000001	-10530.580000000002	-7712.484999999999	-6050.43	-4488.05	-3834.4450000000006	-3618.121	-3561.934	-3562.2380000000003	-3583.085	-3610.0119999999997	-3664.744	-3679.9399999999996	-3726.19	-3759.512	-3788.4339999999997	-3810.7490000000007	-3827.0589999999997	-3835.8409999999994	-3845.744	-3847.924	-3845.6189999999997	-3838.8309999999997	-3831.5099999999998	-3818.303	-3818.4089999999997	
-3904.661	-3904.559	-3908.4629999999997	-3915.5860000000007	-3915.0919999999996	-3920.4509999999996	-3924.1869999999994	-3932.7400000000002	-3951.6119999999996	-3996.9019999999996	-4018.267999999999	-4062.994	-4106.931	-4432.834	-5146.818	-5395.668000000001	-5689.074	-5837.715	-5873.4749999999985	-5903.0830000000005	-5905.524	-5906.819	-5906.991	-5905.893	-5907.5869999999995	-5907.618	-5905.066	-5903.536	-5904.516000000001	-5903.518000000001	-5900.684	-5898.871000000001	-5896.255	-5896.127	-5893.164999999999	-5890.715999999999	-5889.1810000000005	-5885.4400000000005	-5880.473	-5878.573	-5874.567	-5870.535000000001	-5863.746999999999	-5857.404	-5852.266000000001	-5846.914	-5839.806999999999	-5830.5070000000005	-5823.291	-5814.182999999999	-5805.939	-5796.9169999999995	-5785.199999999999	-5774.8189999999995	-5759.493	-5741.449	-5722.168	-5704.186	-5690.667	-5676.42	-5661.879000000001	-5646.251	-5635.687	-5620.946999999999	-5611.612999999999	-5596.0599999999995	-5585.932000000001	-5572.3550000000005	-5560.805	-5545.239	-5531.976000000001	-5516.463	-5489.008	-5469.353999999999	-5425.209000000001	-5407.705	-5352.732	-5186.4	-5031.838999999999	-4880.683999999999	-4721.191	-4552.159000000001	-4414.903	-4305.0520000000015	-4261.944	-4545.986	-5254.454	-3200.8419999999996	-974.9529999999999	-225.90300000000002	-158.69299999999998	-107.619	-151.32999999999998	-145.86100000000002	-731.3679999999998	-1063.5260000000003	-1622.4809999999998	-1768.2050000000004	-2307.347	-2325.0169999999994	-2263.131	-1786.9479999999999	-1651.9989999999998	-1787.1839999999997	-2158.5150000000003	-2931.9939999999997	-4336.022999999999	-4928.951999999999	-7365.464	-9805.404	-10927.563	-11746.893	-11906.292	-11913.091	-11924.645999999999	-11927.785	-11911.094000000001	-11622.499	-11283.297	-10174.981	-7891.053999999999	-4695.596	-4103.1900000000005	-3683.667	-3580.679000000001	-3561.465	-3574.9700000000003	-3613.8940000000002	-3648.0559999999996	-3678.972	-3723.44	-3750.893000000001	-3780.8959999999997	-3800.6	-3821.3979999999997	-3824.525	-3835.036	-3842.9489999999996	-3841.6059999999998	-3836.9100000000008	-3832.357	-3822.886	-3822.988	
-3915.0199999999995	-3914.919999999999	-3919.439	-3922.536	-3926.9909999999995	-3929.9609999999993	-3933.2030000000004	-3937.107000000001	-3941.976	-3949.6699999999996	-3956.5190000000002	-3971.185	-4013.381999999999	-4138.4800000000005	-4396.818	-4917.819999999999	-5232.031000000001	-5684.026	-5845.131	-5901.182	-5911.661000000002	-5915.178999999999	-5917.246	-5914.17	-5913.438	-5914.114	-5913.089999999999	-5912.089999999999	-5909.260000000001	-5908.332	-5906.261	-5903.407	-5902.938	-5902.427	-5901.093999999999	-5896.989	-5894.241999999999	-5890.799000000001	-5888.043000000001	-5884.460999999999	-5878.9619999999995	-5873.927000000001	-5867.789	-5863.754000000001	-5856.173	-5850.587999999999	-5842.066	-5835.585000000001	-5827.115	-5815.942999999999	-5809.111999999999	-5799.255999999999	-5792.2300000000005	-5773.473	-5754.476999999999	-5740.447999999999	-5722.79	-5704.544	-5691.992	-5674.518999999999	-5662.482	-5645.920999999999	-5632.380999999999	-5620.736	-5609.397000000001	-5595.2	-5577.622	-5570.289999999999	-5551.645	-5540.441000000001	-5524.8150000000005	-5504.821	-5479.691999999999	-5461.5779999999995	-5421.373	-5365.7	-5280.765999999999	-5173.535999999999	-4958.553	-4774.311	-4647.335999999999	-4372.028	-4382.790999999999	-4345.816000000001	-4310.33	-4188.160000000001	-3998.119	-2281.7670000000003	-207.38899999999998	-87.32300000000001	-44.537000000000006	-55.19999999999999	-75.479	-127.545	-464.01599999999996	-1230.2540000000001	-1842.3049999999998	-2019.3939999999998	-2259.066	-2233.9610000000002	-1944.2400000000002	-1715.2710000000002	-1589.7490000000003	-1790.1059999999998	-2167.654	-3533.708	-5412.611999999999	-8206.744	-8703.658	-9648.242	-10822.12	-11419.657	-11908.516	-11906.961000000001	-11911.445	-11920.742999999999	-11909.486	-11902.481	-11725.654	-11048.168000000001	-10014.994	-5349.947999999999	-4285.142	-3655.386000000001	-3543.2309999999998	-3547.4190000000003	-3566.9139999999998	-3603.564	-3635.410999999999	-3665.8839999999996	-3695.25	-3727.3100000000004	-3751.446999999999	-3783.3280000000004	-3805.4350000000004	-3816.2590000000005	-3820.2660000000005	-3829.986	-3832.815	-3831.774	-3826.8300000000004	-3822.1100000000006	-3822.2160000000003	
-3925.510000000001	-3925.4070000000006	-3928.2760000000003	-3931.9209999999994	-3935.6459999999997	-3943.6230000000005	-3945.245	-3945.155	-3947.2709999999997	-3951.37	-3955.518000000001	-3956.9489999999996	-3973.255	-4010.762	-4248.306	-4526.413	-4947.207	-5474.808	-5761.509	-5865.969999999999	-5913.317	-5921.181	-5923.888	-5924.4980000000005	-5922.139	-5919.905000000001	-5918.543000000001	-5917.698999999999	-5916.399000000001	-5915.173	-5914.581000000001	-5915.357	-5908.553000000001	-5907.661	-5904.116	-5902.359	-5898.812	-5897.174999999999	-5892.267000000001	-5887.691000000001	-5884.755	-5879.1669999999995	-5873.112	-5868.010000000001	-5859.552000000001	-5854.490999999999	-5852.2789999999995	-5835.526000000001	-5826.032000000001	-5822.206	-5811.696	-5802.967	-5791.115	-5775.566000000001	-5756.612	-5742.342	-5718.967999999999	-5708.043	-5688.728	-5676.178000000001	-5657.115	-5647.874999999999	-5629.217	-5620.379999999999	-5603.937	-5595.138	-5576.556	-5565.0160000000005	-5547.943	-5541.259	-5515.860999999999	-5497.993	-5480.7660000000005	-5451.628000000001	-5425.352000000001	-5334.346	-5213.544	-5056.575	-4911.294	-4674.258	-4326.505	-4093.47	-4071.593	-4046.549	-3940.382	-3420.3089999999997	-2225.804	-414.78900000000004	-29.879	-5.007999999999999	6.919000000000001	1.244	-53.208000000000006	-147.368	-463.108	-1503.742	-2121.09	-2163.2239999999997	-2226.832	-2108.618	-1833.3980000000004	-1727.1240000000003	-1662.725	-1832.8710000000003	-2266.1580000000004	-2870.0739999999996	-5063.211	-7940.027999999998	-9077.036	-9425.938	-10103.258	-10929.317	-11784.89	-11894.139	-11902.48	-11908.137	-11905.066	-11901.071	-11879.114999999998	-11404.73	-9785.821	-6004.135	-4206.137000000001	-3627.314	-3529.1690000000003	-3536.1040000000003	-3564.262	-3586.2309999999998	-3622.3700000000003	-3633.6339999999996	-3690.290000000001	-3713.3579999999993	-3739.685	-3754.16	-3777.8199999999997	-3794.0009999999993	-3806.2509999999993	-3802.37	-3814.9980000000005	-3815.153	-3816.5089999999996	-3815.7420000000006	-3815.845	
-3936.012	-3935.911	-3939.9000000000005	-3945.4139999999998	-3947.7789999999995	-3951.111	-3953.201	-3957.578	-3959.987	-3959.546	-3960.6059999999998	-3961.2119999999995	-3973.5809999999997	-3983.0350000000008	-4069.7939999999994	-4131.209000000001	-4485.311	-4852.141	-5454.491	-5764.787000000001	-5896.027	-5919.624	-5930.278	-5930.458	-5929.638999999999	-5928.954	-5925.993999999999	-5925.629	-5923.634999999999	-5923.739999999999	-5921.246	-5917.461	-5917.222	-5913.9039999999995	-5911.166	-5908.8769999999995	-5905.737999999999	-5902.029	-5898.028	-5893.903	-5890.143	-5884.081	-5879.508	-5871.3730000000005	-5864.55	-5857.011	-5852.552	-5844.005	-5833.987999999999	-5824.229000000001	-5816.117	-5809.653	-5794.921	-5777.978000000001	-5755.694	-5743.557000000001	-5722.421	-5708.206	-5686.722000000001	-5675.722999999999	-5655.992	-5643.978	-5634.156	-5617.338999999999	-5598.687	-5587.058999999999	-5574.143	-5556.8279999999995	-5546.043	-5528.9169999999995	-5510.974	-5492.044	-5473.405	-5453.838000000001	-5400.235	-5326.383	-5119.954	-4917.264	-4719.264999999999	-4514.941000000001	-4004.107	-3612.71	-3748.064	-3734.25	-2955.7680000000005	-2297.3849999999998	-1411.607	-95.044	-15.714999999999998	43.081	63.67499999999999	14.360999999999999	-35.849	-130.841	-699.5619999999999	-1598.8480000000004	-2150.423	-2250.3959999999997	-2238.412	-2125.193	-1936.557	-1615.416	-1732.4119999999998	-1953.2959999999998	-2314.328	-2999.308	-4200.847	-6449.534	-8481.899000000001	-8637.262999999999	-9287.791	-10330.289	-11632.335	-11871.345000000003	-11887.128999999997	-11895.823	-11893.135	-11891.320000000002	-11864.733	-11527.095	-10129.572	-6486.590000000001	-4022.1039999999994	-3623.5029999999997	-3531.932	-3525.63	-3553.1749999999993	-3574.3869999999997	-3604.138	-3637.2699999999995	-3662.435	-3686.3710000000005	-3720.4509999999996	-3743.053	-3763.049	-3772.3489999999997	-3783.707	-3791.918	-3797.978	-3801.4979999999996	-3805.0090000000005	-3805.5269999999996	-3805.6299999999997	
-3946.69	-3946.5899999999992	-3949.21	-3955.44	-3957.7109999999993	-3961.703	-3963.2170000000006	-3967.1659999999997	-3970.215	-3973.69	-3971.8939999999993	-3976.344	-3976.263999999999	-3982.6020000000003	-4007.303	-4051.1420000000007	-4272.878	-4456.861	-5132.25	-5644.374999999999	-5857.282	-5907.54	-5933.695	-5938.037	-5935.843000000001	-5936.78	-5933.261000000001	-5932.9529999999995	-5931.077	-5930.407000000001	-5926.958	-5926.067	-5922.305999999999	-5920.814	-5918.286000000001	-5917.345	-5911.180999999999	-5906.928999999999	-5905.011	-5898.578	-5895.204999999999	-5889.41	-5881.694	-5876.405	-5868.976	-5862.674	-5854.371	-5846.054	-5837.992	-5827.447999999999	-5820.8769999999995	-5809.2570000000005	-5801.14	-5783.076999999999	-5762.901000000001	-5743.326999999999	-5722.204999999999	-5713.803	-5687.258	-5675.69	-5657.081	-5644.220000000001	-5630.581	-5614.401	-5597.021	-5589.49	-5568.7880000000005	-5555.286999999999	-5536.719	-5524.392	-5508.636	-5490.719	-5465.424999999999	-5441.437	-5390.881	-5298.8240000000005	-4993.6720000000005	-4747.993	-4427.765	-4266.682	-3855.8359999999993	-3512.6040000000003	-3065.959	-3033.9519999999998	-2616.607	-1980.9209999999998	-718.8659999999999	-112.785	-59.673	42.73800000000001	66.00399999999999	5.884	-34.706	-110.364	-787.8199999999999	-2014.9569999999997	-2253.783	-2264.7019999999998	-2230.97	-2039.7669999999998	-1693.661	-1619.905	-1737.3400000000001	-1939.7060000000001	-2432.108	-2982.9119999999994	-4146.964000000001	-6977.436	-8146.813	-8940.074	-9823.838	-11180.453000000001	-11748.222	-11860.586000000001	-11878.759	-11867.434	-11877.569999999998	-11873.884	-11846.392000000002	-11514.02	-10501.461000000001	-7522.293999999999	-4363.664	-3728.203	-3541.1590000000006	-3528.6670000000004	-3547.6809999999996	-3569.807	-3592.654	-3616.8020000000006	-3645.6809999999996	-3676.6800000000003	-3702.3019999999997	-3721.5799999999995	-3736.642	-3757.0089999999996	-3762.7	-3775.936	-3777.8309999999997	-3782.2950000000005	-3787.786	-3792.004	-3792.107	
