-91700000 137.886
-91800000 133.323
-91900000 128.906
-92000000 124.547
-92100000 120.189
-92200000 115.59
-92300000 111.116
-92400000 108.213
-92500000 106.259
-92600000 104.773
-92700000 103.747
-92800000 103.306
-92900000 103.731
-93000000 106.12
-93100000 108.518
-93200000 109.718
-93300000 110.599
-93400000 111.052
-93500000 110.618
-93600000 108.897
-93700000 93.6789
-93800000 63.448
-93900000 61.8927
-94000000 64.0534
-94100000 119.467
-94200000 126.57
-94300000 129.863
-94400000 131.012
-94500000 131.361
-94600000 130.369
-94700000 127.277
-94800000 120.232
-94900000 113.026
-95000000 106.395
-95100000 101.668
-95200000 97.7126
-95300000 95.2967
-95400000 95.4961
-95500000 113.658
-95600000 127.795
-95700000 130.144
-95800000 130.85
-95900000 130.633
-96000000 128.701
-96100000 124.601
-96200000 122.529
-96300000 122.255
-96400000 122.587
-96500000 124.992
-96600000 126.781
-96700000 128.356
-96800000 129.067
-96900000 129.287
-97000000 128.949
-97100000 128.029
-97200000 124.926
-97300000 120.251
-97400000 114.05
-97500000 104.277
-97600000 87.0064
-97700000 67.7658
-97800000 66.1933
-97900000 67.3
-98000000 112.377
-98100000 116.691
-98200000 115.431
-98300000 112.447
-98400000 108.35
-98500000 102.465
-98600000 94.0223
-98700000 88.7274
-98800000 86.7482
-98900000 86.7016
-99000000 88.0564
-99100000 91.6392
-99200000 96.6999
-99300000 98.9177
-99400000 99.2036
-99500000 98.3697
-99600000 94.8403
-99700000 85.4388
-99800000 76.5009
-99900000 71.2675
-100000000 68.7549
-100100000 67.4636
-100200000 67.1936
-100300000 67.3173
-100400000 68.3294
-100500000 72.2631
-100600000 77.9633
-100700000 79.9124
-100800000 80.5098
-100900000 80.6459
-101000000 80.1746
-101100000 78.8165
-101200000 75.722
-101300000 72.6275
-101400000 69.4975
-101500000 66.3594
-101600000 63.2213
-101700000 60.3698
-101800000 57.7287
-101900000 55.5028
-102000000 53.5782
-102100000 51.9464
-102200000 50.4714
-102300000 49.5763
-102400000 48.7254
-102500000 48.3369
-102600000 48.0229
-102700000 48.0229
-102800000 48.0229
-102900000 48.6963
-103000000 49.831
-103100000 51.4268
-103200000 53.4359
-103300000 54.8786
-103400000 56.1005
-103500000 56.5483
-103600000 56.9962
-103700000 57.2549
-103800000 57.3495
-103900000 57.1575
-104000000 56.6417
-104100000 56.0156
-104200000 54.9396
-104300000 53.7218
-104400000 51.9359
-104500000 49.9854
-104600000 47.7162
-104700000 45.681
-104800000 43.79
-104900000 42.6093
-105000000 41.4612
-105100000 40.3767
-105200000 39.2921
-105300000 38.7271
-105400000 38.3505
